system:index,date,first,.geo
1_1_1_1_1_2_4,2023-08-10T04:13:52,0.14065208081841524,"{""type"":""Point"",""coordinates"":[96.03418063889995,16.96519603258929]}"
1_1_1_1_1_2_5,2023-08-10T04:13:52,0.22151435698463248,"{""type"":""Point"",""coordinates"":[96.29551780498664,16.993458027752734]}"
1_1_1_1_1_2_6,2023-08-10T04:13:52,0.17345528694410411,"{""type"":""Point"",""coordinates"":[96.1829530247049,16.873758344116776]}"
1_1_1_1_1_2_7,2023-08-10T04:13:52,0.2697995740432289,"{""type"":""Point"",""coordinates"":[96.19291480116856,16.95421215243943]}"
1_1_1_1_1_2_8,2023-08-10T04:13:52,0.2560164677129948,"{""type"":""Point"",""coordinates"":[96.37127449186083,16.90544214296411]}"
1_1_1_1_1_2_9,2023-08-10T04:13:52,0.12330717965302157,"{""type"":""Point"",""coordinates"":[96.24018008259276,16.85996261168617]}"
1_1_1_1_1_2_10,2023-08-10T04:13:52,0.16349971216163778,"{""type"":""Point"",""coordinates"":[96.20848209816305,16.773178623826244]}"
1_1_1_1_1_2_11,2023-08-10T04:13:52,0.19887431091214566,"{""type"":""Point"",""coordinates"":[96.2135448729845,16.8840632843364]}"
1_1_1_1_1_2_12,2023-08-10T04:13:52,0.1917808219178082,"{""type"":""Point"",""coordinates"":[96.20424194864609,16.809237157454877]}"
1_1_1_1_1_2_13,2023-08-10T04:13:52,0.20018685958415391,"{""type"":""Point"",""coordinates"":[96.31452658865673,16.967719739124835]}"
1_1_1_1_1_2_14,2023-08-10T04:13:52,0.22421396339088842,"{""type"":""Point"",""coordinates"":[96.01616196710104,16.629394846999432]}"
1_1_1_1_1_2_15,2023-08-10T04:13:52,0.14879938305978804,"{""type"":""Point"",""coordinates"":[96.12422904300242,16.671835550129945]}"
1_1_1_1_1_2_16,2023-08-10T04:13:52,0.15949794513142812,"{""type"":""Point"",""coordinates"":[96.04414880679074,16.943244600450093]}"
1_1_1_1_1_2_17,2023-08-10T04:13:52,0.1743564734197242,"{""type"":""Point"",""coordinates"":[96.21480892035896,16.994502924588897]}"
1_1_1_1_1_2_18,2023-08-10T04:13:52,0.1658679202848649,"{""type"":""Point"",""coordinates"":[96.13749264431083,16.651796982064216]}"
1_1_1_1_1_2_19,2023-08-10T04:13:52,0.17453602922788455,"{""type"":""Point"",""coordinates"":[96.01243068492981,16.70591849826143]}"
1_1_1_1_1_2_20,2023-08-10T04:13:52,0.19894438324975408,"{""type"":""Point"",""coordinates"":[96.33338323892066,16.899406925437994]}"
1_1_1_1_1_2_21,2023-08-10T04:13:52,0.17995239783707118,"{""type"":""Point"",""coordinates"":[96.00578130133509,16.924666425203437]}"
1_1_1_1_1_2_22,2023-08-10T04:13:52,0.286975542554845,"{""type"":""Point"",""coordinates"":[96.13333759143862,16.86397895220002]}"
1_1_1_1_1_2_23,2023-08-10T04:13:52,0.22573284313212624,"{""type"":""Point"",""coordinates"":[96.05917939100554,16.901610975994465]}"
1_1_1_1_1_2_24,2023-08-10T04:13:52,0.20293100037712403,"{""type"":""Point"",""coordinates"":[96.10165387980955,16.983415336336744]}"
1_1_1_1_1_2_25,2023-08-10T04:13:52,0.11578318388173003,"{""type"":""Point"",""coordinates"":[96.11557043439333,16.778851571497217]}"
1_1_1_1_1_2_26,2023-08-10T04:13:52,0.2166951164115076,"{""type"":""Point"",""coordinates"":[96.36230122154234,16.760970709958887]}"
1_1_1_1_1_2_27,2023-08-10T04:13:52,0.1346431754304556,"{""type"":""Point"",""coordinates"":[96.3702039317148,16.622566184813895]}"
1_1_1_1_1_2_28,2023-08-10T04:13:52,0.2546782184870938,"{""type"":""Point"",""coordinates"":[96.32372215711933,16.923490755969784]}"
1_1_1_1_1_2_29,2023-08-10T04:13:52,0.34942255182411336,"{""type"":""Point"",""coordinates"":[96.13259818118344,16.905536152902954]}"
1_1_1_1_1_2_30,2023-08-10T04:13:52,0.12669537332336475,"{""type"":""Point"",""coordinates"":[96.12079235263053,16.734116280356737]}"
1_1_1_1_1_2_31,2023-08-10T04:13:52,0.29433900467316687,"{""type"":""Point"",""coordinates"":[96.04444323754649,16.88959199721798]}"
1_1_1_1_1_2_32,2023-08-10T04:13:52,0.20406896895426938,"{""type"":""Point"",""coordinates"":[96.06945842713428,16.710873038201445]}"
1_1_1_1_1_2_33,2023-08-10T04:13:52,0.1807206910535221,"{""type"":""Point"",""coordinates"":[96.00523485462494,16.82675687669304]}"
1_1_1_1_1_2_34,2023-08-10T04:13:52,0.2672653593828107,"{""type"":""Point"",""coordinates"":[96.16205271942705,16.775843344341798]}"
1_1_1_1_1_2_35,2023-08-10T04:13:52,0.15997831627928902,"{""type"":""Point"",""coordinates"":[96.32811077515827,16.74443929984693]}"
1_1_1_1_1_2_36,2023-08-10T04:13:52,0.2483149338534983,"{""type"":""Point"",""coordinates"":[95.98607878719243,16.879947684131597]}"
1_1_1_1_1_2_37,2023-08-10T04:13:52,0.1569107581219782,"{""type"":""Point"",""coordinates"":[96.29657676152975,16.705767320310517]}"
1_1_1_1_1_2_38,2023-08-10T04:13:52,0.16039166394122972,"{""type"":""Point"",""coordinates"":[96.02505401616979,16.779617631677556]}"
1_1_1_1_1_2_39,2023-08-10T04:13:52,0.19081370227487965,"{""type"":""Point"",""coordinates"":[96.06362316195617,16.73891270839286]}"
1_1_1_1_1_2_40,2023-08-10T04:13:52,0.15447015201939518,"{""type"":""Point"",""coordinates"":[96.39012261053234,16.684396251859262]}"
1_1_1_1_1_2_41,2023-08-10T04:13:52,0.22548471165583553,"{""type"":""Point"",""coordinates"":[96.14551561541742,16.978911602293277]}"
1_1_1_1_1_2_42,2023-08-10T04:13:52,0.13027501298464192,"{""type"":""Point"",""coordinates"":[96.35916644681518,16.718969888139842]}"
1_1_1_1_1_2_43,2023-08-10T04:13:52,0.21867508259209184,"{""type"":""Point"",""coordinates"":[95.9884512473112,16.652265374236503]}"
1_1_1_1_1_2_44,2023-08-10T04:13:52,0.17758367053318086,"{""type"":""Point"",""coordinates"":[96.06337354782178,16.973084907518476]}"
1_1_1_1_1_2_45,2023-08-10T04:13:52,0.1794331554781829,"{""type"":""Point"",""coordinates"":[95.98896868476741,16.68405705140883]}"
1_1_1_1_1_2_46,2023-08-10T04:13:52,0.2023271676456692,"{""type"":""Point"",""coordinates"":[96.39679521318024,16.9021283213818]}"
1_1_1_1_1_2_47,2023-08-10T04:13:52,0.24826560475750217,"{""type"":""Point"",""coordinates"":[96.06198397536158,16.923172506558245]}"
1_1_1_1_1_2_48,2023-08-10T04:13:52,0.24465557996955808,"{""type"":""Point"",""coordinates"":[96.35267880788903,16.918694348502914]}"
1_1_1_1_1_2_49,2023-08-10T04:13:52,0.20388142479179158,"{""type"":""Point"",""coordinates"":[96.0025615309919,16.705826534349665]}"
1_1_1_1_1_2_50,2023-08-10T04:13:52,0.11909100252646355,"{""type"":""Point"",""coordinates"":[96.2203164563127,16.63324044428936]}"
1_1_1_1_1_2_51,2023-08-10T04:13:52,0.22767979285296916,"{""type"":""Point"",""coordinates"":[96.38958208387949,16.814749622661957]}"
1_1_1_1_1_2_52,2023-08-10T04:13:52,0.1798601661166135,"{""type"":""Point"",""coordinates"":[96.31336056453615,16.666143604574152]}"
1_1_1_1_1_2_53,2023-08-10T04:13:52,0.1725907816862684,"{""type"":""Point"",""coordinates"":[96.15448032929811,16.651103505143613]}"
1_1_1_1_1_2_54,2023-08-10T04:13:52,0.2197151814059966,"{""type"":""Point"",""coordinates"":[96.35551957989951,16.86051620127051]}"
1_1_1_1_1_2_55,2023-08-10T04:13:52,0.30042738722769324,"{""type"":""Point"",""coordinates"":[96.12941075719179,16.897493570220668]}"
1_1_1_1_1_2_56,2023-08-10T04:13:52,0.14355844774248291,"{""type"":""Point"",""coordinates"":[96.32782001460546,16.74859039433734]}"
1_1_1_1_1_2_57,2023-08-10T04:13:52,0.20769920655460525,"{""type"":""Point"",""coordinates"":[96.41987499769671,16.90776483414725]}"
1_1_1_1_1_2_58,2023-08-10T04:13:52,0.19846105739956826,"{""type"":""Point"",""coordinates"":[96.3599074177292,16.990618298531054]}"
1_1_1_1_1_2_59,2023-08-10T04:13:52,0.20117094510876365,"{""type"":""Point"",""coordinates"":[96.04640673518793,16.78823340213831]}"
1_1_1_1_1_2_60,2023-08-10T04:13:52,0.17769133065809195,"{""type"":""Point"",""coordinates"":[96.33630469878302,16.65481426218237]}"
1_1_1_1_1_2_61,2023-08-10T04:13:52,0.22734429297481012,"{""type"":""Point"",""coordinates"":[96.13750717312858,16.88515310861581]}"
1_1_1_1_1_2_62,2023-08-10T04:13:52,0.1124344579367946,"{""type"":""Point"",""coordinates"":[96.19794854564732,16.841958036481003]}"
1_1_1_1_1_2_63,2023-08-10T04:13:52,0.1329912712371588,"{""type"":""Point"",""coordinates"":[95.98679390541254,16.990788251291605]}"
1_1_1_1_1_2_64,2023-08-10T04:13:52,0.274925404120305,"{""type"":""Point"",""coordinates"":[96.10189763459239,16.92610086571508]}"
1_1_1_1_1_2_65,2023-08-10T04:13:52,0.240556643391889,"{""type"":""Point"",""coordinates"":[96.08184282994205,16.764669672630223]}"
1_1_1_1_1_2_66,2023-08-10T04:13:52,0.1857849754998894,"{""type"":""Point"",""coordinates"":[96.11201340793369,16.964164152421674]}"
1_1_1_1_1_2_67,2023-08-10T04:13:52,0.17283639837072687,"{""type"":""Point"",""coordinates"":[96.26826488363618,16.812720598255478]}"
1_1_1_1_1_2_68,2023-08-10T04:13:52,0.15800654675002207,"{""type"":""Point"",""coordinates"":[96.16296885944398,16.96408309664065]}"
1_1_1_1_1_2_69,2023-08-10T04:13:52,0.24395740443379452,"{""type"":""Point"",""coordinates"":[96.34871706071084,16.959469111815643]}"
1_1_1_1_1_2_70,2023-08-10T04:13:52,0.22033294656377078,"{""type"":""Point"",""coordinates"":[96.14840354596282,16.99027917256508]}"
1_1_1_1_1_2_71,2023-08-10T04:13:52,0.10141225217528745,"{""type"":""Point"",""coordinates"":[96.27854065318952,16.687412952009012]}"
1_1_1_1_1_2_72,2023-08-10T04:13:52,0.13265073770750813,"{""type"":""Point"",""coordinates"":[96.30348433965152,16.710368741140822]}"
1_1_1_1_1_2_73,2023-08-10T04:13:52,0.2968169776160846,"{""type"":""Point"",""coordinates"":[96.21013368782961,16.68635892846447]}"
1_1_1_1_1_2_74,2023-08-10T04:13:52,0.3379808952716494,"{""type"":""Point"",""coordinates"":[96.20697053382548,16.728170029671602]}"
1_1_1_1_1_2_75,2023-08-10T04:13:52,0.25980685951604127,"{""type"":""Point"",""coordinates"":[96.189362517952,16.956943128399814]}"
1_1_1_1_1_2_76,2023-08-10T04:13:52,0.21847741511734517,"{""type"":""Point"",""coordinates"":[96.20717635911802,16.79603783726229]}"
1_1_1_1_1_2_77,2023-08-10T04:13:52,0.13195606170974886,"{""type"":""Point"",""coordinates"":[96.31301877703453,16.634300028594396]}"
1_1_1_1_1_2_78,2023-08-10T04:13:52,0.20918047704891668,"{""type"":""Point"",""coordinates"":[96.03562471831304,16.77536387769538]}"
1_1_1_1_1_2_79,2023-08-10T04:13:52,0.3971625694161225,"{""type"":""Point"",""coordinates"":[96.128328000275,16.911718949727348]}"
1_1_1_1_1_2_80,2023-08-10T04:13:52,0.13621595085395333,"{""type"":""Point"",""coordinates"":[96.38970590803216,16.63990419404941]}"
1_1_1_1_1_2_81,2023-08-10T04:13:52,0.2570879334673507,"{""type"":""Point"",""coordinates"":[96.36832173132571,16.910249530026718]}"
1_1_1_1_1_2_82,2023-08-10T04:13:52,0.12319448113970373,"{""type"":""Point"",""coordinates"":[96.30503644181324,16.784635368223157]}"
1_1_1_1_1_2_83,2023-08-10T04:13:52,0.22110192235979875,"{""type"":""Point"",""coordinates"":[96.37267412267845,16.91176182834406]}"
1_1_1_1_1_2_84,2023-08-10T04:13:52,0.16019463627692526,"{""type"":""Point"",""coordinates"":[95.99157473804411,16.71154920517982]}"
1_1_1_1_1_2_85,2023-08-10T04:13:52,0.2590368084675356,"{""type"":""Point"",""coordinates"":[96.33915250687774,16.88181150553288]}"
1_1_1_1_1_2_86,2023-08-10T04:13:52,0.2351202108763971,"{""type"":""Point"",""coordinates"":[96.412165093536,16.957308640645877]}"
1_1_1_1_1_2_87,2023-08-10T04:13:52,0.2559229273882826,"{""type"":""Point"",""coordinates"":[96.21670174809623,16.942573595951743]}"
1_1_1_1_1_2_88,2023-08-10T04:13:52,0.1367135704917085,"{""type"":""Point"",""coordinates"":[96.31075417048525,16.62538578411608]}"
1_1_1_1_1_2_89,2023-08-10T04:13:52,0.10728791291327155,"{""type"":""Point"",""coordinates"":[96.26709263677753,16.65295588432522]}"
1_1_1_1_1_2_90,2023-08-10T04:13:52,0.26544189868575746,"{""type"":""Point"",""coordinates"":[96.15754190035211,16.831249769249347]}"
1_1_1_1_1_2_91,2023-08-10T04:13:52,0.1918551295260707,"{""type"":""Point"",""coordinates"":[96.4103298119891,16.979277231166037]}"
1_1_1_1_1_2_92,2023-08-10T04:13:52,0.10363415459222815,"{""type"":""Point"",""coordinates"":[96.31080268262886,16.64162789056031]}"
1_1_1_1_1_2_93,2023-08-10T04:13:52,0.1893693557320432,"{""type"":""Point"",""coordinates"":[96.41895486978757,16.78240824778605]}"
1_1_1_1_1_2_94,2023-08-10T04:13:52,0.16234985604913446,"{""type"":""Point"",""coordinates"":[96.34125035693341,16.669706619405474]}"
1_1_1_1_1_2_95,2023-08-10T04:13:52,0.13076001922528477,"{""type"":""Point"",""coordinates"":[96.28499836775873,16.76683988371839]}"
1_1_1_1_1_2_96,2023-08-10T04:13:52,0.15692665857406296,"{""type"":""Point"",""coordinates"":[96.02472167208438,16.94385635201373]}"
1_1_1_1_1_2_97,2023-08-10T04:13:52,0.20385676764729813,"{""type"":""Point"",""coordinates"":[96.360867978208,16.756433591490964]}"
1_1_1_1_1_2_98,2023-08-10T04:13:52,0.24002933855215478,"{""type"":""Point"",""coordinates"":[96.07217172938375,16.73161130845803]}"
1_1_1_1_1_2_99,2023-08-10T04:13:52,0.2379719902540299,"{""type"":""Point"",""coordinates"":[96.24783923102532,16.749622802403977]}"
1_1_1_1_2_0,2023-08-15T04:13:53,0.3152532576271377,"{""type"":""Point"",""coordinates"":[96.20608255804515,16.76766587077265]}"
1_1_1_1_2_1,2023-08-15T04:13:53,0.42507264702385655,"{""type"":""Point"",""coordinates"":[96.42323013416366,16.633422198705393]}"
1_1_1_1_2_2,2023-08-15T04:13:53,0.37194303640745924,"{""type"":""Point"",""coordinates"":[96.02879610944709,16.697791375031922]}"
1_1_1_1_2_3,2023-08-15T04:13:53,0.2877993381832104,"{""type"":""Point"",""coordinates"":[96.10712318686058,16.65778404079301]}"
1_1_1_1_2_4,2023-08-15T04:13:53,0.2604193756911026,"{""type"":""Point"",""coordinates"":[96.03418063889995,16.96519603258929]}"
1_1_1_1_2_5,2023-08-15T04:13:53,0.29110630811735755,"{""type"":""Point"",""coordinates"":[96.29551780498664,16.993458027752734]}"
1_1_1_1_2_6,2023-08-15T04:13:53,0.21534358766064873,"{""type"":""Point"",""coordinates"":[96.1829530247049,16.873758344116776]}"
1_1_1_1_2_7,2023-08-15T04:13:53,0.34237737039317057,"{""type"":""Point"",""coordinates"":[96.19291480116856,16.95421215243943]}"
1_1_1_1_2_8,2023-08-15T04:13:53,0.35094922270641865,"{""type"":""Point"",""coordinates"":[96.37127449186083,16.90544214296411]}"
1_1_1_1_2_9,2023-08-15T04:13:53,0.2326456071668057,"{""type"":""Point"",""coordinates"":[96.24018008259276,16.85996261168617]}"
1_1_1_1_2_10,2023-08-15T04:13:53,0.3100651937126121,"{""type"":""Point"",""coordinates"":[96.20848209816305,16.773178623826244]}"
1_1_1_1_2_11,2023-08-15T04:13:53,0.26876579635144,"{""type"":""Point"",""coordinates"":[96.2135448729845,16.8840632843364]}"
1_1_1_1_2_12,2023-08-15T04:13:53,0.2336738729476844,"{""type"":""Point"",""coordinates"":[96.20424194864609,16.809237157454877]}"
1_1_1_1_2_13,2023-08-15T04:13:53,0.3528702203697084,"{""type"":""Point"",""coordinates"":[96.31452658865673,16.967719739124835]}"
1_1_1_1_2_14,2023-08-15T04:13:53,0.3263616674860682,"{""type"":""Point"",""coordinates"":[96.01616196710104,16.629394846999432]}"
1_1_1_1_2_15,2023-08-15T04:13:53,0.29642204011335,"{""type"":""Point"",""coordinates"":[96.12422904300242,16.671835550129945]}"
1_1_1_1_2_16,2023-08-15T04:13:53,0.3114297530659923,"{""type"":""Point"",""coordinates"":[96.04414880679074,16.943244600450093]}"
1_1_1_1_2_17,2023-08-15T04:13:53,0.3030048524429685,"{""type"":""Point"",""coordinates"":[96.21480892035896,16.994502924588897]}"
1_1_1_1_2_18,2023-08-15T04:13:53,0.29068405398262714,"{""type"":""Point"",""coordinates"":[96.13749264431083,16.651796982064216]}"
1_1_1_1_2_19,2023-08-15T04:13:53,0.39272386840828627,"{""type"":""Point"",""coordinates"":[96.01243068492981,16.70591849826143]}"
1_1_1_1_2_20,2023-08-15T04:13:53,0.3527798133286821,"{""type"":""Point"",""coordinates"":[96.33338323892066,16.899406925437994]}"
1_1_1_1_2_21,2023-08-15T04:13:53,0.2848653369431739,"{""type"":""Point"",""coordinates"":[96.00578130133509,16.924666425203437]}"
1_1_1_1_2_22,2023-08-15T04:13:53,0.25967240399865643,"{""type"":""Point"",""coordinates"":[96.13333759143862,16.86397895220002]}"
1_1_1_1_2_23,2023-08-15T04:13:53,0.31456520533491084,"{""type"":""Point"",""coordinates"":[96.05917939100554,16.901610975994465]}"
1_1_1_1_2_24,2023-08-15T04:13:53,0.31852134159871354,"{""type"":""Point"",""coordinates"":[96.10165387980955,16.983415336336744]}"
1_1_1_1_2_25,2023-08-15T04:13:53,0.3079474968434168,"{""type"":""Point"",""coordinates"":[96.11557043439333,16.778851571497217]}"
1_1_1_1_2_26,2023-08-15T04:13:53,0.3571514816912719,"{""type"":""Point"",""coordinates"":[96.36230122154234,16.760970709958887]}"
1_1_1_1_2_27,2023-08-15T04:13:53,0.402072736452723,"{""type"":""Point"",""coordinates"":[96.3702039317148,16.622566184813895]}"
1_1_1_1_2_28,2023-08-15T04:13:53,0.3300526448589697,"{""type"":""Point"",""coordinates"":[96.32372215711933,16.923490755969784]}"
1_1_1_1_2_29,2023-08-15T04:13:53,0.40975405791727953,"{""type"":""Point"",""coordinates"":[96.13259818118344,16.905536152902954]}"
1_1_1_1_2_30,2023-08-15T04:13:53,0.30994308123494224,"{""type"":""Point"",""coordinates"":[96.12079235263053,16.734116280356737]}"
1_1_1_1_2_31,2023-08-15T04:13:53,0.2839128295606439,"{""type"":""Point"",""coordinates"":[96.04444323754649,16.88959199721798]}"
1_1_1_1_2_32,2023-08-15T04:13:53,0.3713994256880449,"{""type"":""Point"",""coordinates"":[96.06945842713428,16.710873038201445]}"
1_1_1_1_2_33,2023-08-15T04:13:53,0.32333927419192043,"{""type"":""Point"",""coordinates"":[96.00523485462494,16.82675687669304]}"
1_1_1_1_2_34,2023-08-15T04:13:53,0.2616887545731642,"{""type"":""Point"",""coordinates"":[96.16205271942705,16.775843344341798]}"
1_1_1_1_2_35,2023-08-15T04:13:53,0.31773244562614456,"{""type"":""Point"",""coordinates"":[96.32811077515827,16.74443929984693]}"
1_1_1_1_2_36,2023-08-15T04:13:53,0.27615457819380024,"{""type"":""Point"",""coordinates"":[95.98607878719243,16.879947684131597]}"
1_1_1_1_2_37,2023-08-15T04:13:53,0.33093104145172886,"{""type"":""Point"",""coordinates"":[96.29657676152975,16.705767320310517]}"
1_1_1_1_2_38,2023-08-15T04:13:53,0.408436488459975,"{""type"":""Point"",""coordinates"":[96.02505401616979,16.779617631677556]}"
1_1_1_1_2_39,2023-08-15T04:13:53,0.36331913508400243,"{""type"":""Point"",""coordinates"":[96.06362316195617,16.73891270839286]}"
1_1_1_1_2_40,2023-08-15T04:13:53,0.388641532242575,"{""type"":""Point"",""coordinates"":[96.39012261053234,16.684396251859262]}"
1_1_1_1_2_41,2023-08-15T04:13:53,0.4265759867609989,"{""type"":""Point"",""coordinates"":[96.14551561541742,16.978911602293277]}"
1_1_1_1_2_42,2023-08-15T04:13:53,0.32258062113807906,"{""type"":""Point"",""coordinates"":[96.35916644681518,16.718969888139842]}"
1_1_1_1_2_43,2023-08-15T04:13:53,0.39069975949586455,"{""type"":""Point"",""coordinates"":[95.9884512473112,16.652265374236503]}"
1_1_1_1_2_44,2023-08-15T04:13:53,0.2630114585734239,"{""type"":""Point"",""coordinates"":[96.06337354782178,16.973084907518476]}"
1_1_1_1_2_45,2023-08-15T04:13:53,0.394645734106896,"{""type"":""Point"",""coordinates"":[95.98896868476741,16.68405705140883]}"
1_1_1_1_2_46,2023-08-15T04:13:53,0.3772486178339413,"{""type"":""Point"",""coordinates"":[96.39679521318024,16.9021283213818]}"
1_1_1_1_2_47,2023-08-15T04:13:53,0.3378543290146442,"{""type"":""Point"",""coordinates"":[96.06198397536158,16.923172506558245]}"
1_1_1_1_2_48,2023-08-15T04:13:53,0.34654977419693744,"{""type"":""Point"",""coordinates"":[96.35267880788903,16.918694348502914]}"
1_1_1_1_2_49,2023-08-15T04:13:53,0.38312928801706636,"{""type"":""Point"",""coordinates"":[96.0025615309919,16.705826534349665]}"
1_1_1_1_2_50,2023-08-15T04:13:53,0.2989817228872444,"{""type"":""Point"",""coordinates"":[96.2203164563127,16.63324044428936]}"
1_1_1_1_2_51,2023-08-15T04:13:53,0.39046602262977115,"{""type"":""Point"",""coordinates"":[96.38958208387949,16.814749622661957]}"
1_1_1_1_2_52,2023-08-15T04:13:53,0.3441535425766287,"{""type"":""Point"",""coordinates"":[96.31336056453615,16.666143604574152]}"
1_1_1_1_2_53,2023-08-15T04:13:53,0.29772154452536803,"{""type"":""Point"",""coordinates"":[96.15448032929811,16.651103505143613]}"
1_1_1_1_2_54,2023-08-15T04:13:53,0.37839158955288354,"{""type"":""Point"",""coordinates"":[96.35551957989951,16.86051620127051]}"
1_1_1_1_2_55,2023-08-15T04:13:53,0.3867190803126888,"{""type"":""Point"",""coordinates"":[96.12941075719179,16.897493570220668]}"
1_1_1_1_2_56,2023-08-15T04:13:53,0.32161953575237073,"{""type"":""Point"",""coordinates"":[96.32782001460546,16.74859039433734]}"
1_1_1_1_2_57,2023-08-15T04:13:53,0.4502391974493023,"{""type"":""Point"",""coordinates"":[96.41987499769671,16.90776483414725]}"
1_1_1_1_2_58,2023-08-15T04:13:53,0.3198348872896436,"{""type"":""Point"",""coordinates"":[96.3599074177292,16.990618298531054]}"
1_1_1_1_2_59,2023-08-15T04:13:53,0.3638361155736166,"{""type"":""Point"",""coordinates"":[96.04640673518793,16.78823340213831]}"
1_1_1_1_2_60,2023-08-15T04:13:53,0.3577601345407091,"{""type"":""Point"",""coordinates"":[96.33630469878302,16.65481426218237]}"
1_1_1_1_2_61,2023-08-15T04:13:53,0.3241766875080251,"{""type"":""Point"",""coordinates"":[96.13750717312858,16.88515310861581]}"
1_1_1_1_2_62,2023-08-15T04:13:53,0.21074179972228282,"{""type"":""Point"",""coordinates"":[96.19794854564732,16.841958036481003]}"
1_1_1_1_2_63,2023-08-15T04:13:53,0.2934868050277601,"{""type"":""Point"",""coordinates"":[95.98679390541254,16.990788251291605]}"
1_1_1_1_2_64,2023-08-15T04:13:53,0.42387203526692085,"{""type"":""Point"",""coordinates"":[96.10189763459239,16.92610086571508]}"
1_1_1_1_2_65,2023-08-15T04:13:53,0.34529272202310146,"{""type"":""Point"",""coordinates"":[96.08184282994205,16.764669672630223]}"
1_1_1_1_2_66,2023-08-15T04:13:53,0.4375644274564847,"{""type"":""Point"",""coordinates"":[96.11201340793369,16.964164152421674]}"
1_1_1_1_2_67,2023-08-15T04:13:53,0.33622324078895494,"{""type"":""Point"",""coordinates"":[96.26826488363618,16.812720598255478]}"
1_1_1_1_2_68,2023-08-15T04:13:53,0.4452439304839341,"{""type"":""Point"",""coordinates"":[96.16296885944398,16.96408309664065]}"
1_1_1_1_2_69,2023-08-15T04:13:53,0.2981412842038424,"{""type"":""Point"",""coordinates"":[96.34871706071084,16.959469111815643]}"
1_1_1_1_2_70,2023-08-15T04:13:53,0.3677983122451226,"{""type"":""Point"",""coordinates"":[96.14840354596282,16.99027917256508]}"
1_1_1_1_2_71,2023-08-15T04:13:53,0.32129032835447513,"{""type"":""Point"",""coordinates"":[96.27854065318952,16.687412952009012]}"
1_1_1_1_2_72,2023-08-15T04:13:53,0.34204946532563,"{""type"":""Point"",""coordinates"":[96.30348433965152,16.710368741140822]}"
1_1_1_1_2_73,2023-08-15T04:13:53,0.2976639133917107,"{""type"":""Point"",""coordinates"":[96.21013368782961,16.68635892846447]}"
1_1_1_1_2_74,2023-08-15T04:13:53,0.3337782137666126,"{""type"":""Point"",""coordinates"":[96.20697053382548,16.728170029671602]}"
1_1_1_1_2_75,2023-08-15T04:13:53,0.3687522614815874,"{""type"":""Point"",""coordinates"":[96.189362517952,16.956943128399814]}"
1_1_1_1_2_76,2023-08-15T04:13:53,0.2643037851100126,"{""type"":""Point"",""coordinates"":[96.20717635911802,16.79603783726229]}"
1_1_1_1_2_77,2023-08-15T04:13:53,0.3679838051087447,"{""type"":""Point"",""coordinates"":[96.31301877703453,16.634300028594396]}"
1_1_1_1_2_78,2023-08-15T04:13:53,0.39127145714048944,"{""type"":""Point"",""coordinates"":[96.03562471831304,16.77536387769538]}"
1_1_1_1_2_79,2023-08-15T04:13:53,0.4240589167021941,"{""type"":""Point"",""coordinates"":[96.128328000275,16.911718949727348]}"
1_1_1_1_2_80,2023-08-15T04:13:53,0.40297856125669457,"{""type"":""Point"",""coordinates"":[96.38970590803216,16.63990419404941]}"
1_1_1_1_2_81,2023-08-15T04:13:53,0.35065624076641155,"{""type"":""Point"",""coordinates"":[96.36832173132571,16.910249530026718]}"
1_1_1_1_2_82,2023-08-15T04:13:53,0.3544446182490086,"{""type"":""Point"",""coordinates"":[96.30503644181324,16.784635368223157]}"
1_1_1_1_2_83,2023-08-15T04:13:53,0.35391399450677813,"{""type"":""Point"",""coordinates"":[96.37267412267845,16.91176182834406]}"
1_1_1_1_2_84,2023-08-15T04:13:53,0.3781728524438127,"{""type"":""Point"",""coordinates"":[95.99157473804411,16.71154920517982]}"
1_1_1_1_2_85,2023-08-15T04:13:53,0.3640963672082682,"{""type"":""Point"",""coordinates"":[96.33915250687774,16.88181150553288]}"
1_1_1_1_2_86,2023-08-15T04:13:53,0.45434913660869247,"{""type"":""Point"",""coordinates"":[96.412165093536,16.957308640645877]}"
1_1_1_1_2_87,2023-08-15T04:13:53,0.36917183617770916,"{""type"":""Point"",""coordinates"":[96.21670174809623,16.942573595951743]}"
1_1_1_1_2_88,2023-08-15T04:13:53,0.36625695093039456,"{""type"":""Point"",""coordinates"":[96.31075417048525,16.62538578411608]}"
1_1_1_1_2_89,2023-08-15T04:13:53,0.3083333499528939,"{""type"":""Point"",""coordinates"":[96.26709263677753,16.65295588432522]}"
1_1_1_1_2_90,2023-08-15T04:13:53,0.2281868004256633,"{""type"":""Point"",""coordinates"":[96.15754190035211,16.831249769249347]}"
1_1_1_1_2_91,2023-08-15T04:13:53,0.43068297976745834,"{""type"":""Point"",""coordinates"":[96.4103298119891,16.979277231166037]}"
1_1_1_1_2_92,2023-08-15T04:13:53,0.3491029879151943,"{""type"":""Point"",""coordinates"":[96.31080268262886,16.64162789056031]}"
1_1_1_1_2_93,2023-08-15T04:13:53,0.4056749594468338,"{""type"":""Point"",""coordinates"":[96.41895486978757,16.78240824778605]}"
1_1_1_1_2_94,2023-08-15T04:13:53,0.3447915552309791,"{""type"":""Point"",""coordinates"":[96.34125035693341,16.669706619405474]}"
