system:index,date,first,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,2023-02-06T04:13:45,0.09626216077828978,"{""type"":""Point"",""coordinates"":[96.03418063889995,16.96519603258929]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,2023-02-06T04:13:45,0.24502558271745306,"{""type"":""Point"",""coordinates"":[96.29551780498664,16.993458027752734]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,2023-02-06T04:13:45,0.2498301245753115,"{""type"":""Point"",""coordinates"":[96.1829530247049,16.873758344116776]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_7,2023-02-06T04:13:45,0.38550420168067223,"{""type"":""Point"",""coordinates"":[96.19291480116856,16.95421215243943]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_8,2023-02-06T04:13:45,0.19176007270524079,"{""type"":""Point"",""coordinates"":[96.37127449186083,16.90544214296411]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_9,2023-02-06T04:13:45,0.17961249781811836,"{""type"":""Point"",""coordinates"":[96.24018008259276,16.85996261168617]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_10,2023-02-06T04:13:45,-0.061819764910753174,"{""type"":""Point"",""coordinates"":[96.20848209816305,16.773178623826244]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_11,2023-02-06T04:13:45,0.17228534177686725,"{""type"":""Point"",""coordinates"":[96.2135448729845,16.8840632843364]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_12,2023-02-06T04:13:45,0.06449165402124431,"{""type"":""Point"",""coordinates"":[96.20424194864609,16.809237157454877]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_13,2023-02-06T04:13:45,0.15890794539726985,"{""type"":""Point"",""coordinates"":[96.31452658865673,16.967719739124835]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_14,2023-02-06T04:13:45,0.5109970674486802,"{""type"":""Point"",""coordinates"":[96.01616196710104,16.629394846999432]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_15,2023-02-06T04:13:45,0.1118023787740165,"{""type"":""Point"",""coordinates"":[96.12422904300242,16.671835550129945]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_16,2023-02-06T04:13:45,0.24825120472563347,"{""type"":""Point"",""coordinates"":[96.04414880679074,16.943244600450093]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_17,2023-02-06T04:13:45,0.13605660984239307,"{""type"":""Point"",""coordinates"":[96.21480892035896,16.994502924588897]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_18,2023-02-06T04:13:45,0.21470148012639284,"{""type"":""Point"",""coordinates"":[96.13749264431083,16.651796982064216]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_19,2023-02-06T04:13:45,0.3101613171461833,"{""type"":""Point"",""coordinates"":[96.01243068492981,16.70591849826143]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_20,2023-02-06T04:13:45,0.11682650392327819,"{""type"":""Point"",""coordinates"":[96.33338323892066,16.899406925437994]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_21,2023-02-06T04:13:45,0.3849869936826459,"{""type"":""Point"",""coordinates"":[96.00578130133509,16.924666425203437]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_22,2023-02-06T04:13:45,0.3605054004483392,"{""type"":""Point"",""coordinates"":[96.13333759143862,16.86397895220002]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_23,2023-02-06T04:13:45,0.20381282495667244,"{""type"":""Point"",""coordinates"":[96.05917939100554,16.901610975994465]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_24,2023-02-06T04:13:45,-0.04678091709124593,"{""type"":""Point"",""coordinates"":[96.10165387980955,16.983415336336744]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_25,2023-02-06T04:13:45,0.030760071442746548,"{""type"":""Point"",""coordinates"":[96.11557043439333,16.778851571497217]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_26,2023-02-06T04:13:45,0.22341211225997046,"{""type"":""Point"",""coordinates"":[96.36230122154234,16.760970709958887]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_27,2023-02-06T04:13:45,0.14194756554307117,"{""type"":""Point"",""coordinates"":[96.3702039317148,16.622566184813895]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_28,2023-02-06T04:13:45,0.25820614676980974,"{""type"":""Point"",""coordinates"":[96.32372215711933,16.923490755969784]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_29,2023-02-06T04:13:45,0.2884579526384487,"{""type"":""Point"",""coordinates"":[96.13259818118344,16.905536152902954]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_30,2023-02-06T04:13:45,0.23433874709976793,"{""type"":""Point"",""coordinates"":[96.12079235263053,16.734116280356737]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_31,2023-02-06T04:13:45,0.17226666666666665,"{""type"":""Point"",""coordinates"":[96.04444323754649,16.88959199721798]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_32,2023-02-06T04:13:45,0.12458219386204801,"{""type"":""Point"",""coordinates"":[96.06945842713428,16.710873038201445]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_33,2023-02-06T04:13:45,0.20527721061724521,"{""type"":""Point"",""coordinates"":[96.00523485462494,16.82675687669304]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_34,2023-02-06T04:13:45,0.07520642713679977,"{""type"":""Point"",""coordinates"":[96.16205271942705,16.775843344341798]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_35,2023-02-06T04:13:45,0.13504155124653738,"{""type"":""Point"",""coordinates"":[96.32811077515827,16.74443929984693]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_36,2023-02-06T04:13:45,0.22489286379727963,"{""type"":""Point"",""coordinates"":[95.98607878719243,16.879947684131597]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_37,2023-02-06T04:13:45,0.376385336743393,"{""type"":""Point"",""coordinates"":[96.29657676152975,16.705767320310517]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_38,2023-02-06T04:13:45,0.1635291449308233,"{""type"":""Point"",""coordinates"":[96.02505401616979,16.779617631677556]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_39,2023-02-06T04:13:45,0.17223814071951607,"{""type"":""Point"",""coordinates"":[96.06362316195617,16.73891270839286]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_40,2023-02-06T04:13:45,0.279427549194991,"{""type"":""Point"",""coordinates"":[96.39012261053234,16.684396251859262]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_41,2023-02-06T04:13:45,0.24301507537688447,"{""type"":""Point"",""coordinates"":[96.14551561541742,16.978911602293277]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_42,2023-02-06T04:13:45,0.09679437060203286,"{""type"":""Point"",""coordinates"":[96.35916644681518,16.718969888139842]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_43,2023-02-06T04:13:45,0.3860286263618885,"{""type"":""Point"",""coordinates"":[95.9884512473112,16.652265374236503]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_44,2023-02-06T04:13:45,0.41658722592945663,"{""type"":""Point"",""coordinates"":[96.06337354782178,16.973084907518476]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_45,2023-02-06T04:13:45,0.24639718804920915,"{""type"":""Point"",""coordinates"":[95.98896868476741,16.68405705140883]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_46,2023-02-06T04:13:45,0.1776162790697674,"{""type"":""Point"",""coordinates"":[96.39679521318024,16.9021283213818]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_47,2023-02-06T04:13:45,0.13235294117647056,"{""type"":""Point"",""coordinates"":[96.06198397536158,16.923172506558245]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_48,2023-02-06T04:13:45,0.04174950298210734,"{""type"":""Point"",""coordinates"":[96.35267880788903,16.918694348502914]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_49,2023-02-06T04:13:45,0.5349419124218052,"{""type"":""Point"",""coordinates"":[96.0025615309919,16.705826534349665]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_50,2023-02-06T04:13:45,0.25216111826374843,"{""type"":""Point"",""coordinates"":[96.2203164563127,16.63324044428936]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_51,2023-02-06T04:13:45,0.3483493810178817,"{""type"":""Point"",""coordinates"":[96.38958208387949,16.814749622661957]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_52,2023-02-06T04:13:45,0.5364949981474619,"{""type"":""Point"",""coordinates"":[96.31336056453615,16.666143604574152]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_53,2023-02-06T04:13:45,0.13551033286007252,"{""type"":""Point"",""coordinates"":[96.15448032929811,16.651103505143613]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_54,2023-02-06T04:13:45,0.44458721490523617,"{""type"":""Point"",""coordinates"":[96.35551957989951,16.86051620127051]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_55,2023-02-06T04:13:45,0.033719008264462856,"{""type"":""Point"",""coordinates"":[96.12941075719179,16.897493570220668]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_56,2023-02-06T04:13:45,0.1392778187177598,"{""type"":""Point"",""coordinates"":[96.32782001460546,16.74859039433734]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_57,2023-02-06T04:13:45,0.41478334749362783,"{""type"":""Point"",""coordinates"":[96.41987499769671,16.90776483414725]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_58,2023-02-06T04:13:45,0.0894039735099338,"{""type"":""Point"",""coordinates"":[96.3599074177292,16.990618298531054]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_59,2023-02-06T04:13:45,0.22067662716812633,"{""type"":""Point"",""coordinates"":[96.04640673518793,16.78823340213831]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_60,2023-02-06T04:13:45,0.29768526825767094,"{""type"":""Point"",""coordinates"":[96.33630469878302,16.65481426218237]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_61,2023-02-06T04:13:45,0.2524357838795394,"{""type"":""Point"",""coordinates"":[96.13750717312858,16.88515310861581]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_62,2023-02-06T04:13:45,0.21358205826870677,"{""type"":""Point"",""coordinates"":[96.19794854564732,16.841958036481003]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_63,2023-02-06T04:13:45,0.3459967320261438,"{""type"":""Point"",""coordinates"":[95.98679390541254,16.990788251291605]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_64,2023-02-06T04:13:45,0.35926680244399184,"{""type"":""Point"",""coordinates"":[96.10189763459239,16.92610086571508]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_65,2023-02-06T04:13:45,0.13342053629823414,"{""type"":""Point"",""coordinates"":[96.08184282994205,16.764669672630223]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_66,2023-02-06T04:13:45,0.47177419354838707,"{""type"":""Point"",""coordinates"":[96.11201340793369,16.964164152421674]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_67,2023-02-06T04:13:45,0.29106628242074933,"{""type"":""Point"",""coordinates"":[96.26826488363618,16.812720598255478]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_68,2023-02-06T04:13:45,0.14754098360655737,"{""type"":""Point"",""coordinates"":[96.16296885944398,16.96408309664065]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_69,2023-02-06T04:13:45,0.09363745498199282,"{""type"":""Point"",""coordinates"":[96.34871706071084,16.959469111815643]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_70,2023-02-06T04:13:45,0.2687878196369315,"{""type"":""Point"",""coordinates"":[96.14840354596282,16.99027917256508]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_71,2023-02-06T04:13:45,0.2655518394648829,"{""type"":""Point"",""coordinates"":[96.27854065318952,16.687412952009012]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_72,2023-02-06T04:13:45,0.13243027888446218,"{""type"":""Point"",""coordinates"":[96.30348433965152,16.710368741140822]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_73,2023-02-06T04:13:45,-0.10305255910029835,"{""type"":""Point"",""coordinates"":[96.21013368782961,16.68635892846447]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_74,2023-02-06T04:13:45,-0.07624113475177308,"{""type"":""Point"",""coordinates"":[96.20697053382548,16.728170029671602]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_75,2023-02-06T04:13:45,0.4830737982396751,"{""type"":""Point"",""coordinates"":[96.189362517952,16.956943128399814]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_76,2023-02-06T04:13:45,0.17215967246673486,"{""type"":""Point"",""coordinates"":[96.20717635911802,16.79603783726229]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_77,2023-02-06T04:13:45,0.24299578831715804,"{""type"":""Point"",""coordinates"":[96.31301877703453,16.634300028594396]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_78,2023-02-06T04:13:45,0.21045540285637293,"{""type"":""Point"",""coordinates"":[96.03562471831304,16.77536387769538]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_79,2023-02-06T04:13:45,0.4494167550371156,"{""type"":""Point"",""coordinates"":[96.128328000275,16.911718949727348]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_80,2023-02-06T04:13:45,0.2588006368300017,"{""type"":""Point"",""coordinates"":[96.38970590803216,16.63990419404941]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_81,2023-02-06T04:13:45,0.15955962164676693,"{""type"":""Point"",""coordinates"":[96.36832173132571,16.910249530026718]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_82,2023-02-06T04:13:45,0.23757530120481923,"{""type"":""Point"",""coordinates"":[96.30503644181324,16.784635368223157]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_83,2023-02-06T04:13:45,0.18711957588847433,"{""type"":""Point"",""coordinates"":[96.37267412267845,16.91176182834406]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_84,2023-02-06T04:13:45,0.16428744253568833,"{""type"":""Point"",""coordinates"":[95.99157473804411,16.71154920517982]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_85,2023-02-06T04:13:45,0.15379188712522046,"{""type"":""Point"",""coordinates"":[96.33915250687774,16.88181150553288]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_86,2023-02-06T04:13:45,0.1285964075663647,"{""type"":""Point"",""coordinates"":[96.412165093536,16.957308640645877]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_87,2023-02-06T04:13:45,0.5301418439716311,"{""type"":""Point"",""coordinates"":[96.21670174809623,16.942573595951743]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_88,2023-02-06T04:13:45,0.1271906532129581,"{""type"":""Point"",""coordinates"":[96.31075417048525,16.62538578411608]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_89,2023-02-06T04:13:45,0.06689956331877729,"{""type"":""Point"",""coordinates"":[96.26709263677753,16.65295588432522]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_90,2023-02-06T04:13:45,0.17474541751527492,"{""type"":""Point"",""coordinates"":[96.15754190035211,16.831249769249347]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_91,2023-02-06T04:13:45,0.2903225806451613,"{""type"":""Point"",""coordinates"":[96.4103298119891,16.979277231166037]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_92,2023-02-06T04:13:45,0.14398985093561684,"{""type"":""Point"",""coordinates"":[96.31080268262886,16.64162789056031]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_93,2023-02-06T04:13:45,0.45389841475250725,"{""type"":""Point"",""coordinates"":[96.41895486978757,16.78240824778605]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_94,2023-02-06T04:13:45,0.13872479119983708,"{""type"":""Point"",""coordinates"":[96.34125035693341,16.669706619405474]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_95,2023-02-06T04:13:45,0.13293789253314725,"{""type"":""Point"",""coordinates"":[96.28499836775873,16.76683988371839]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_96,2023-02-06T04:13:45,0.28288431061806657,"{""type"":""Point"",""coordinates"":[96.02472167208438,16.94385635201373]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_97,2023-02-06T04:13:45,0.1654298082869511,"{""type"":""Point"",""coordinates"":[96.360867978208,16.756433591490964]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_98,2023-02-06T04:13:45,0.19492920645373718,"{""type"":""Point"",""coordinates"":[96.07217172938375,16.73161130845803]}"
